date,time,year,month,day,mins,hour,index,value,site.name,period,season
2023-07-02,05:50:00,2023,7,02,50,5,acoustic_complexity,1812.96852947508,mf_sheoak,dawn,Winter
2023-07-02,06:00:00,2023,7,02,0,6,acoustic_complexity,1806.6912241497,mf_sheoak,dawn,Winter
2023-07-02,06:10:00,2023,7,02,10,6,acoustic_complexity,1805.00953555377,mf_sheoak,dawn,Winter
2023-07-02,06:20:00,2023,7,02,20,6,acoustic_complexity,1808.48919548102,mf_sheoak,dawn,Winter
2023-07-02,06:30:00,2023,7,02,30,6,acoustic_complexity,1805.64185954358,mf_sheoak,dawn,Winter
2023-07-02,06:40:00,2023,7,02,40,6,acoustic_complexity,1811.35638119181,mf_sheoak,dawn,Winter
2023-07-02,06:50:00,2023,7,02,50,6,acoustic_complexity,1838.76346092108,mf_sheoak,dawn,Winter
2023-07-02,07:00:00,2023,7,02,0,7,acoustic_complexity,1947.7790940964,mf_sheoak,dawn,Winter
2023-07-02,07:10:00,2023,7,02,10,7,acoustic_complexity,1833.65836161957,mf_sheoak,dawn,Winter
2023-07-02,07:20:00,2023,7,02,20,7,acoustic_complexity,1853.60770572805,mf_sheoak,dawn,Winter
2023-07-02,07:30:00,2023,7,02,30,7,acoustic_complexity,1837.81771346491,mf_sheoak,dawn,Winter
2023-07-02,07:40:00,2023,7,02,40,7,acoustic_complexity,1814.1860424436,mf_sheoak,dawn,Winter
2023-07-02,07:50:00,2023,7,02,50,7,acoustic_complexity,1819.89859211942,mf_sheoak,dawn,Winter
2023-07-02,08:00:00,2023,7,02,0,8,acoustic_complexity,1828.21496509892,mf_sheoak,morning,Winter
2023-07-02,08:10:00,2023,7,02,10,8,acoustic_complexity,1826.66316624733,mf_sheoak,morning,Winter
2023-07-02,08:20:00,2023,7,02,20,8,acoustic_complexity,1824.66659926395,mf_sheoak,morning,Winter
2023-07-02,08:30:00,2023,7,02,30,8,acoustic_complexity,1834.0379419857,mf_sheoak,morning,Winter
2023-07-02,08:40:00,2023,7,02,40,8,acoustic_complexity,1827.31715465792,mf_sheoak,morning,Winter
2023-07-02,08:50:00,2023,7,02,50,8,acoustic_complexity,1837.39050554545,mf_sheoak,morning,Winter
2023-07-02,09:00:00,2023,7,02,0,9,acoustic_complexity,1847.88026457487,mf_sheoak,morning,Winter
2023-07-02,09:10:00,2023,7,02,10,9,acoustic_complexity,1824.62007749492,mf_sheoak,morning,Winter
2023-07-02,09:20:00,2023,7,02,20,9,acoustic_complexity,1824.33741962423,mf_sheoak,morning,Winter
2023-07-02,09:30:00,2023,7,02,30,9,acoustic_complexity,1819.56466573684,mf_sheoak,morning,Winter
2023-07-02,09:40:00,2023,7,02,40,9,acoustic_complexity,1860.142496636,mf_sheoak,morning,Winter
2023-07-02,09:50:00,2023,7,02,50,9,acoustic_complexity,1844.29459958017,mf_sheoak,morning,Winter
2023-07-02,10:00:00,2023,7,02,0,10,acoustic_complexity,1818.03183146877,mf_sheoak,morning,Winter
2023-07-02,10:10:00,2023,7,02,10,10,acoustic_complexity,1810.35141429082,mf_sheoak,morning,Winter
2023-07-02,10:20:00,2023,7,02,20,10,acoustic_complexity,1796.53730560411,mf_sheoak,morning,Winter
2023-07-02,10:30:00,2023,7,02,30,10,acoustic_complexity,1809.10193867466,mf_sheoak,morning,Winter
2023-07-02,10:40:00,2023,7,02,40,10,acoustic_complexity,1819.76535511372,mf_sheoak,morning,Winter
2023-07-02,10:50:00,2023,7,02,50,10,acoustic_complexity,1814.54753361943,mf_sheoak,morning,Winter
2023-07-02,11:00:00,2023,7,02,0,11,acoustic_complexity,1812.57909981129,mf_sheoak,morning,Winter
2023-07-02,11:10:00,2023,7,02,10,11,acoustic_complexity,1806.73704475502,mf_sheoak,morning,Winter
2023-07-02,11:20:00,2023,7,02,20,11,acoustic_complexity,1814.0395357566,mf_sheoak,morning,Winter
2023-07-02,11:30:00,2023,7,02,30,11,acoustic_complexity,1807.58066272059,mf_sheoak,morning,Winter
2023-07-02,11:40:00,2023,7,02,40,11,acoustic_complexity,1817.51905920443,mf_sheoak,morning,Winter
2023-07-02,11:50:00,2023,7,02,50,11,acoustic_complexity,1823.95813840691,mf_sheoak,morning,Winter
2023-07-02,12:00:00,2023,7,02,0,12,acoustic_complexity,1822.10007801249,mf_sheoak,midday,Winter
2023-07-02,12:10:00,2023,7,02,10,12,acoustic_complexity,1830.02119327709,mf_sheoak,midday,Winter
2023-07-02,12:20:00,2023,7,02,20,12,acoustic_complexity,1825.57308836321,mf_sheoak,midday,Winter
2023-07-02,12:30:00,2023,7,02,30,12,acoustic_complexity,1814.70651467131,mf_sheoak,midday,Winter
2023-07-02,12:40:00,2023,7,02,40,12,acoustic_complexity,1825.86604614247,mf_sheoak,midday,Winter
2023-07-02,12:50:00,2023,7,02,50,12,acoustic_complexity,1844.61999045661,mf_sheoak,midday,Winter
2023-07-02,13:00:00,2023,7,02,0,13,acoustic_complexity,1825.8503306349,mf_sheoak,midday,Winter
2023-07-02,13:10:00,2023,7,02,10,13,acoustic_complexity,1819.13840552844,mf_sheoak,midday,Winter
2023-07-02,13:20:00,2023,7,02,20,13,acoustic_complexity,1827.23285982162,mf_sheoak,midday,Winter
2023-07-02,13:30:00,2023,7,02,30,13,acoustic_complexity,1845.82780218844,mf_sheoak,midday,Winter
2023-07-02,13:40:00,2023,7,02,40,13,acoustic_complexity,1820.94758606158,mf_sheoak,midday,Winter
2023-07-02,13:50:00,2023,7,02,50,13,acoustic_complexity,1811.28252197459,mf_sheoak,midday,Winter
2023-07-02,14:00:00,2023,7,02,0,14,acoustic_complexity,1827.38432706283,mf_sheoak,afternoon,Winter
2023-07-02,14:10:00,2023,7,02,10,14,acoustic_complexity,1812.39829065294,mf_sheoak,afternoon,Winter
2023-07-02,14:20:00,2023,7,02,20,14,acoustic_complexity,1806.46448535261,mf_sheoak,afternoon,Winter
2023-07-02,14:30:00,2023,7,02,30,14,acoustic_complexity,1809.87440441523,mf_sheoak,afternoon,Winter
2023-07-02,14:40:00,2023,7,02,40,14,acoustic_complexity,1831.75574197007,mf_sheoak,afternoon,Winter
2023-07-02,14:50:00,2023,7,02,50,14,acoustic_complexity,1832.34103951352,mf_sheoak,afternoon,Winter
2023-07-02,15:00:00,2023,7,02,0,15,acoustic_complexity,1847.65228535569,mf_sheoak,afternoon,Winter
2023-07-02,15:10:00,2023,7,02,10,15,acoustic_complexity,1821.74179798305,mf_sheoak,afternoon,Winter
2023-07-02,15:20:00,2023,7,02,20,15,acoustic_complexity,1820.35772767185,mf_sheoak,afternoon,Winter
2023-07-02,15:30:00,2023,7,02,30,15,acoustic_complexity,1815.47681009527,mf_sheoak,afternoon,Winter
2023-07-02,15:40:00,2023,7,02,40,15,acoustic_complexity,1832.59372994108,mf_sheoak,afternoon,Winter
2023-07-02,15:50:00,2023,7,02,50,15,acoustic_complexity,1815.33278593119,mf_sheoak,afternoon,Winter
2023-07-02,16:00:00,2023,7,02,0,16,acoustic_complexity,1809.26832250269,mf_sheoak,afternoon,Winter
2023-07-02,16:10:00,2023,7,02,10,16,acoustic_complexity,1815.49461957721,mf_sheoak,afternoon,Winter
2023-07-02,16:20:00,2023,7,02,20,16,acoustic_complexity,1822.18504983199,mf_sheoak,afternoon,Winter
2023-07-02,16:30:00,2023,7,02,30,16,acoustic_complexity,1840.10953644907,mf_sheoak,afternoon,Winter
2023-07-02,16:40:00,2023,7,02,40,16,acoustic_complexity,1806.00988606648,mf_sheoak,afternoon,Winter
2023-07-02,16:50:00,2023,7,02,50,16,acoustic_complexity,1815.80678731533,mf_sheoak,afternoon,Winter
2023-07-02,17:00:00,2023,7,02,0,17,acoustic_complexity,1823.33640857851,mf_sheoak,afternoon,Winter
2023-07-02,17:10:00,2023,7,02,10,17,acoustic_complexity,1818.95366935345,mf_sheoak,afternoon,Winter
2023-07-02,17:20:00,2023,7,02,20,17,acoustic_complexity,1826.04093994635,mf_sheoak,afternoon,Winter
2023-07-02,17:30:00,2023,7,02,30,17,acoustic_complexity,1840.68719785373,mf_sheoak,afternoon,Winter
2023-07-02,17:40:00,2023,7,02,40,17,acoustic_complexity,1803.27262785348,mf_sheoak,afternoon,Winter
2023-07-02,17:50:00,2023,7,02,50,17,acoustic_complexity,1802.59466536495,mf_sheoak,afternoon,Winter
2023-07-02,18:00:00,2023,7,02,0,18,acoustic_complexity,1806.5068847801,mf_sheoak,dusk,Winter
2023-07-02,18:10:00,2023,7,02,10,18,acoustic_complexity,1804.80588114334,mf_sheoak,dusk,Winter
2023-07-02,18:20:00,2023,7,02,20,18,acoustic_complexity,1799.75215207936,mf_sheoak,dusk,Winter
2023-07-02,18:30:00,2023,7,02,30,18,acoustic_complexity,1802.54042922918,mf_sheoak,dusk,Winter
2023-07-02,18:40:00,2023,7,02,40,18,acoustic_complexity,1805.46982180413,mf_sheoak,dusk,Winter
2023-07-02,18:50:00,2023,7,02,50,18,acoustic_complexity,1802.601003593,mf_sheoak,dusk,Winter
2023-07-02,19:00:00,2023,7,02,0,19,acoustic_complexity,1802.61917451866,mf_sheoak,dusk,Winter
2023-07-02,19:10:00,2023,7,02,10,19,acoustic_complexity,1811.49133055936,mf_sheoak,dusk,Winter
2023-07-02,19:20:00,2023,7,02,20,19,acoustic_complexity,1814.81581197009,mf_sheoak,dusk,Winter
2023-07-02,19:30:00,2023,7,02,30,19,acoustic_complexity,1807.40683566096,mf_sheoak,dusk,Winter
2023-07-02,19:40:00,2023,7,02,40,19,acoustic_complexity,1806.06204294877,mf_sheoak,dusk,Winter
2023-07-02,19:50:00,2023,7,02,50,19,acoustic_complexity,1804.23357426483,mf_sheoak,dusk,Winter
2023-07-02,20:00:00,2023,7,02,0,20,acoustic_complexity,1815.37789071396,mf_sheoak,night,Winter
2023-07-02,20:10:00,2023,7,02,10,20,acoustic_complexity,1806.55129783944,mf_sheoak,night,Winter
2023-07-02,20:20:00,2023,7,02,20,20,acoustic_complexity,1802.31647900304,mf_sheoak,night,Winter
2023-07-02,20:30:00,2023,7,02,30,20,acoustic_complexity,1796.8439936271,mf_sheoak,night,Winter
2023-07-02,20:40:00,2023,7,02,40,20,acoustic_complexity,1798.21683335963,mf_sheoak,night,Winter
2023-07-02,20:50:00,2023,7,02,50,20,acoustic_complexity,1801.36701362862,mf_sheoak,night,Winter
2023-07-02,21:00:00,2023,7,02,0,21,acoustic_complexity,1799.80246589957,mf_sheoak,night,Winter
2023-07-02,21:10:00,2023,7,02,10,21,acoustic_complexity,1806.89095564287,mf_sheoak,night,Winter
2023-07-02,21:20:00,2023,7,02,20,21,acoustic_complexity,1830.63500314101,mf_sheoak,night,Winter
2023-07-02,21:30:00,2023,7,02,30,21,acoustic_complexity,1805.48834276974,mf_sheoak,night,Winter
2023-07-02,21:40:00,2023,7,02,40,21,acoustic_complexity,1799.51649588877,mf_sheoak,night,Winter
2023-07-02,21:50:00,2023,7,02,50,21,acoustic_complexity,1804.96248297364,mf_sheoak,night,Winter
2023-07-02,22:00:00,2023,7,02,0,22,acoustic_complexity,1805.2161214369,mf_sheoak,night,Winter
2023-07-02,22:10:00,2023,7,02,10,22,acoustic_complexity,1807.57509921118,mf_sheoak,night,Winter
2023-07-02,22:20:00,2023,7,02,20,22,acoustic_complexity,1816.37457850948,mf_sheoak,night,Winter
2023-07-02,22:30:00,2023,7,02,30,22,acoustic_complexity,1812.13932081508,mf_sheoak,night,Winter
2023-07-02,22:40:00,2023,7,02,40,22,acoustic_complexity,1802.20007278225,mf_sheoak,night,Winter
2023-07-02,22:50:00,2023,7,02,50,22,acoustic_complexity,1800.76720035252,mf_sheoak,night,Winter
2023-07-02,23:00:00,2023,7,02,0,23,acoustic_complexity,1802.05197612694,mf_sheoak,night,Winter
2023-07-02,23:10:00,2023,7,02,10,23,acoustic_complexity,1804.04637131318,mf_sheoak,night,Winter
2023-07-02,23:20:00,2023,7,02,20,23,acoustic_complexity,1808.4303281262,mf_sheoak,night,Winter
2023-07-02,23:30:00,2023,7,02,30,23,acoustic_complexity,1805.03978766733,mf_sheoak,night,Winter
2023-07-02,23:40:00,2023,7,02,40,23,acoustic_complexity,1804.6410233743,mf_sheoak,night,Winter
2023-07-02,23:50:00,2023,7,02,50,23,acoustic_complexity,1803.55444712844,mf_sheoak,night,Winter
2023-07-03,00:00:00,2023,7,03,0,0,acoustic_complexity,1805.93145452119,mf_sheoak,pre-dawn,Winter
2023-07-03,00:10:00,2023,7,03,10,0,acoustic_complexity,1801.85265446451,mf_sheoak,pre-dawn,Winter
2023-07-03,00:20:00,2023,7,03,20,0,acoustic_complexity,1801.05356377101,mf_sheoak,pre-dawn,Winter
2023-07-03,00:30:00,2023,7,03,30,0,acoustic_complexity,1806.48353827911,mf_sheoak,pre-dawn,Winter
2023-07-03,00:40:00,2023,7,03,40,0,acoustic_complexity,1808.97451999054,mf_sheoak,pre-dawn,Winter
2023-07-03,00:50:00,2023,7,03,50,0,acoustic_complexity,1804.59809015756,mf_sheoak,pre-dawn,Winter
2023-07-03,01:00:00,2023,7,03,0,1,acoustic_complexity,1802.52321702038,mf_sheoak,pre-dawn,Winter
2023-07-03,01:10:00,2023,7,03,10,1,acoustic_complexity,1807.35706433924,mf_sheoak,pre-dawn,Winter
2023-07-03,01:20:00,2023,7,03,20,1,acoustic_complexity,1800.28032051194,mf_sheoak,pre-dawn,Winter
2023-07-03,01:30:00,2023,7,03,30,1,acoustic_complexity,1816.34896559018,mf_sheoak,pre-dawn,Winter
2023-07-03,01:40:00,2023,7,03,40,1,acoustic_complexity,1807.30069468604,mf_sheoak,pre-dawn,Winter
2023-07-03,01:50:00,2023,7,03,50,1,acoustic_complexity,1802.86197944023,mf_sheoak,pre-dawn,Winter
2023-07-03,02:00:00,2023,7,03,0,2,acoustic_complexity,1801.8858099137,mf_sheoak,pre-dawn,Winter
2023-07-03,02:10:00,2023,7,03,10,2,acoustic_complexity,1809.49656621465,mf_sheoak,pre-dawn,Winter
2023-07-03,02:20:00,2023,7,03,20,2,acoustic_complexity,1807.27579583593,mf_sheoak,pre-dawn,Winter
2023-07-03,02:30:00,2023,7,03,30,2,acoustic_complexity,1812.97952705779,mf_sheoak,pre-dawn,Winter
2023-07-03,02:40:00,2023,7,03,40,2,acoustic_complexity,1802.8644608282,mf_sheoak,pre-dawn,Winter
2023-07-03,02:50:00,2023,7,03,50,2,acoustic_complexity,1801.38972689256,mf_sheoak,pre-dawn,Winter
2023-07-03,03:00:00,2023,7,03,0,3,acoustic_complexity,1800.65096574267,mf_sheoak,pre-dawn,Winter
2023-07-03,03:10:00,2023,7,03,10,3,acoustic_complexity,1801.32993674105,mf_sheoak,pre-dawn,Winter
2023-07-03,03:20:00,2023,7,03,20,3,acoustic_complexity,1802.43217736088,mf_sheoak,pre-dawn,Winter
2023-07-03,03:30:00,2023,7,03,30,3,acoustic_complexity,1806.03399923838,mf_sheoak,pre-dawn,Winter
2023-07-03,03:40:00,2023,7,03,40,3,acoustic_complexity,1801.58684635439,mf_sheoak,pre-dawn,Winter
2023-07-03,03:50:00,2023,7,03,50,3,acoustic_complexity,1803.75798560405,mf_sheoak,pre-dawn,Winter
2023-07-03,04:00:00,2023,7,03,0,4,acoustic_complexity,1803.52731485489,mf_sheoak,pre-dawn,Winter
2023-07-03,04:10:00,2023,7,03,10,4,acoustic_complexity,1803.84576662529,mf_sheoak,pre-dawn,Winter
2023-07-03,04:20:00,2023,7,03,20,4,acoustic_complexity,1808.98960996473,mf_sheoak,pre-dawn,Winter
2023-07-03,04:30:00,2023,7,03,30,4,acoustic_complexity,1799.91451213947,mf_sheoak,pre-dawn,Winter
2023-07-03,04:40:00,2023,7,03,40,4,acoustic_complexity,1801.52752912296,mf_sheoak,pre-dawn,Winter
2023-07-03,04:50:00,2023,7,03,50,4,acoustic_complexity,1800.71656994711,mf_sheoak,pre-dawn,Winter
2023-07-03,05:00:00,2023,7,03,0,5,acoustic_complexity,1802.84590448536,mf_sheoak,dawn,Winter
2023-07-03,05:10:00,2023,7,03,10,5,acoustic_complexity,1798.17435676525,mf_sheoak,dawn,Winter
2023-07-03,05:20:00,2023,7,03,20,5,acoustic_complexity,1800.70111287079,mf_sheoak,dawn,Winter
2023-07-03,05:30:00,2023,7,03,30,5,acoustic_complexity,1801.14751671321,mf_sheoak,dawn,Winter
2023-07-03,05:40:00,2023,7,03,40,5,acoustic_complexity,1796.67294944125,mf_sheoak,dawn,Winter
2023-07-03,05:50:00,2023,7,03,50,5,acoustic_complexity,1805.63389922234,mf_sheoak,dawn,Winter
2023-07-03,06:00:00,2023,7,03,0,6,acoustic_complexity,1802.44757976812,mf_sheoak,dawn,Winter
2023-07-03,06:10:00,2023,7,03,10,6,acoustic_complexity,1803.05472355726,mf_sheoak,dawn,Winter
2023-07-03,06:20:00,2023,7,03,20,6,acoustic_complexity,1800.15730697883,mf_sheoak,dawn,Winter
2023-07-03,06:30:00,2023,7,03,30,6,acoustic_complexity,1801.63974614534,mf_sheoak,dawn,Winter
2023-07-03,06:40:00,2023,7,03,40,6,acoustic_complexity,1800.16459561995,mf_sheoak,dawn,Winter
2023-07-03,06:50:00,2023,7,03,50,6,acoustic_complexity,1822.2667757024,mf_sheoak,dawn,Winter
2023-07-03,07:00:00,2023,7,03,0,7,acoustic_complexity,1845.83286516552,mf_sheoak,dawn,Winter
2023-07-03,07:10:00,2023,7,03,10,7,acoustic_complexity,1951.96206793763,mf_sheoak,dawn,Winter
2023-07-03,07:20:00,2023,7,03,20,7,acoustic_complexity,1818.81142500946,mf_sheoak,dawn,Winter
2023-07-03,07:30:00,2023,7,03,30,7,acoustic_complexity,1858.99287161372,mf_sheoak,dawn,Winter
2023-07-03,07:40:00,2023,7,03,40,7,acoustic_complexity,1805.40880243029,mf_sheoak,dawn,Winter
2023-07-03,07:50:00,2023,7,03,50,7,acoustic_complexity,1816.36342476528,mf_sheoak,dawn,Winter
2023-07-03,08:00:00,2023,7,03,0,8,acoustic_complexity,1824.63013998479,mf_sheoak,morning,Winter
2023-07-03,08:10:00,2023,7,03,10,8,acoustic_complexity,1824.19496245489,mf_sheoak,morning,Winter
2023-07-03,08:20:00,2023,7,03,20,8,acoustic_complexity,1833.58914778225,mf_sheoak,morning,Winter
2023-07-03,08:30:00,2023,7,03,30,8,acoustic_complexity,1844.05785272694,mf_sheoak,morning,Winter
2023-07-03,08:40:00,2023,7,03,40,8,acoustic_complexity,1819.59202742639,mf_sheoak,morning,Winter
2023-07-03,08:50:00,2023,7,03,50,8,acoustic_complexity,1799.16962418125,mf_sheoak,morning,Winter
2023-07-03,09:00:00,2023,7,03,0,9,acoustic_complexity,1812.51030472212,mf_sheoak,morning,Winter
2023-07-03,09:10:00,2023,7,03,10,9,acoustic_complexity,1815.86632539823,mf_sheoak,morning,Winter
2023-07-03,09:20:00,2023,7,03,20,9,acoustic_complexity,1844.60150274757,mf_sheoak,morning,Winter
2023-07-03,09:30:00,2023,7,03,30,9,acoustic_complexity,1804.83042946418,mf_sheoak,morning,Winter
2023-07-03,09:40:00,2023,7,03,40,9,acoustic_complexity,1812.34704182629,mf_sheoak,morning,Winter
2023-07-03,09:50:00,2023,7,03,50,9,acoustic_complexity,1818.52308843141,mf_sheoak,morning,Winter
2023-07-03,10:00:00,2023,7,03,0,10,acoustic_complexity,1835.85409954772,mf_sheoak,morning,Winter
2023-07-03,10:10:00,2023,7,03,10,10,acoustic_complexity,1809.54799323618,mf_sheoak,morning,Winter
2023-07-03,10:20:00,2023,7,03,20,10,acoustic_complexity,1869.3780348092,mf_sheoak,morning,Winter
2023-07-03,10:30:00,2023,7,03,30,10,acoustic_complexity,1817.68845513703,mf_sheoak,morning,Winter
2023-07-03,10:40:00,2023,7,03,40,10,acoustic_complexity,1814.14191704659,mf_sheoak,morning,Winter
2023-07-03,10:50:00,2023,7,03,50,10,acoustic_complexity,1818.19144063975,mf_sheoak,morning,Winter
2023-07-03,11:00:00,2023,7,03,0,11,acoustic_complexity,1842.7794567803,mf_sheoak,morning,Winter
2023-07-03,11:10:00,2023,7,03,10,11,acoustic_complexity,1811.24153392853,mf_sheoak,morning,Winter
2023-07-03,11:20:00,2023,7,03,20,11,acoustic_complexity,1810.47166545706,mf_sheoak,morning,Winter
2023-07-03,11:30:00,2023,7,03,30,11,acoustic_complexity,1826.96882152427,mf_sheoak,morning,Winter
2023-07-03,11:40:00,2023,7,03,40,11,acoustic_complexity,1808.98069159681,mf_sheoak,morning,Winter
2023-07-03,11:50:00,2023,7,03,50,11,acoustic_complexity,1810.74237615408,mf_sheoak,morning,Winter
2023-07-03,12:00:00,2023,7,03,0,12,acoustic_complexity,1819.69942645648,mf_sheoak,midday,Winter
2023-07-03,12:10:00,2023,7,03,10,12,acoustic_complexity,1827.17733607156,mf_sheoak,midday,Winter
2023-07-03,12:20:00,2023,7,03,20,12,acoustic_complexity,1809.57591567099,mf_sheoak,midday,Winter
2023-07-03,12:30:00,2023,7,03,30,12,acoustic_complexity,1816.30502704349,mf_sheoak,midday,Winter
2023-07-03,12:40:00,2023,7,03,40,12,acoustic_complexity,1820.92290677444,mf_sheoak,midday,Winter
2023-07-03,12:50:00,2023,7,03,50,12,acoustic_complexity,1852.87104050358,mf_sheoak,midday,Winter
2023-07-03,13:00:00,2023,7,03,0,13,acoustic_complexity,1817.0419142891,mf_sheoak,midday,Winter
2023-07-03,13:10:00,2023,7,03,10,13,acoustic_complexity,1838.5586507946,mf_sheoak,midday,Winter
2023-07-03,13:20:00,2023,7,03,20,13,acoustic_complexity,1826.41903005922,mf_sheoak,midday,Winter
2023-07-03,13:30:00,2023,7,03,30,13,acoustic_complexity,1870.0392552789301,mf_sheoak,midday,Winter
2023-07-03,13:40:00,2023,7,03,40,13,acoustic_complexity,1873.80812027607,mf_sheoak,midday,Winter
2023-07-03,13:50:00,2023,7,03,50,13,acoustic_complexity,1811.98509142252,mf_sheoak,midday,Winter
2023-07-03,14:00:00,2023,7,03,0,14,acoustic_complexity,1819.17409352134,mf_sheoak,afternoon,Winter
2023-07-03,14:10:00,2023,7,03,10,14,acoustic_complexity,1830.75064025074,mf_sheoak,afternoon,Winter
2023-07-03,14:20:00,2023,7,03,20,14,acoustic_complexity,1788.62250573432,mf_sheoak,afternoon,Winter
2023-07-03,14:30:00,2023,7,03,30,14,acoustic_complexity,1813.64455162534,mf_sheoak,afternoon,Winter
2023-07-03,14:40:00,2023,7,03,40,14,acoustic_complexity,1826.72611053334,mf_sheoak,afternoon,Winter
2023-07-03,14:50:00,2023,7,03,50,14,acoustic_complexity,1818.14095887849,mf_sheoak,afternoon,Winter
2023-07-03,15:00:00,2023,7,03,0,15,acoustic_complexity,1819.9933912712,mf_sheoak,afternoon,Winter
2023-07-03,15:10:00,2023,7,03,10,15,acoustic_complexity,1827.0928523027,mf_sheoak,afternoon,Winter
2023-07-03,15:20:00,2023,7,03,20,15,acoustic_complexity,1810.58731335391,mf_sheoak,afternoon,Winter
2023-07-03,15:30:00,2023,7,03,30,15,acoustic_complexity,1836.11857218066,mf_sheoak,afternoon,Winter
2023-07-03,15:40:00,2023,7,03,40,15,acoustic_complexity,1822.50743287668,mf_sheoak,afternoon,Winter
2023-07-03,15:50:00,2023,7,03,50,15,acoustic_complexity,1824.60183558453,mf_sheoak,afternoon,Winter
2023-07-03,16:00:00,2023,7,03,0,16,acoustic_complexity,1824.76920679725,mf_sheoak,afternoon,Winter
2023-07-03,16:10:00,2023,7,03,10,16,acoustic_complexity,1817.79056649473,mf_sheoak,afternoon,Winter
2023-07-03,16:20:00,2023,7,03,20,16,acoustic_complexity,1822.21393043138,mf_sheoak,afternoon,Winter
2023-07-03,16:30:00,2023,7,03,30,16,acoustic_complexity,1823.47518100705,mf_sheoak,afternoon,Winter
2023-07-03,16:40:00,2023,7,03,40,16,acoustic_complexity,1821.56897131867,mf_sheoak,afternoon,Winter
2023-07-03,16:50:00,2023,7,03,50,16,acoustic_complexity,1844.73089962417,mf_sheoak,afternoon,Winter
2023-07-03,17:00:00,2023,7,03,0,17,acoustic_complexity,1825.20053980218,mf_sheoak,afternoon,Winter
2023-07-03,17:10:00,2023,7,03,10,17,acoustic_complexity,1822.63711090509,mf_sheoak,afternoon,Winter
2023-07-03,17:20:00,2023,7,03,20,17,acoustic_complexity,1832.23402024493,mf_sheoak,afternoon,Winter
2023-07-03,17:30:00,2023,7,03,30,17,acoustic_complexity,1853.27084648622,mf_sheoak,afternoon,Winter
2023-07-03,17:40:00,2023,7,03,40,17,acoustic_complexity,1806.69564388706,mf_sheoak,afternoon,Winter
2023-07-03,17:50:00,2023,7,03,50,17,acoustic_complexity,1800.01703899538,mf_sheoak,afternoon,Winter
2023-07-03,18:00:00,2023,7,03,0,18,acoustic_complexity,1801.00161781004,mf_sheoak,dusk,Winter
2023-07-03,18:10:00,2023,7,03,10,18,acoustic_complexity,1804.95451478105,mf_sheoak,dusk,Winter
2023-07-03,18:20:00,2023,7,03,20,18,acoustic_complexity,1805.70603808632,mf_sheoak,dusk,Winter
2023-07-03,18:30:00,2023,7,03,30,18,acoustic_complexity,1803.56719177024,mf_sheoak,dusk,Winter
2023-07-03,18:40:00,2023,7,03,40,18,acoustic_complexity,1803.40515023408,mf_sheoak,dusk,Winter
2023-07-03,18:50:00,2023,7,03,50,18,acoustic_complexity,1807.49833216087,mf_sheoak,dusk,Winter
2023-07-03,19:00:00,2023,7,03,0,19,acoustic_complexity,1804.24051480617,mf_sheoak,dusk,Winter
2023-07-03,19:10:00,2023,7,03,10,19,acoustic_complexity,1804.6571140035,mf_sheoak,dusk,Winter
2023-07-03,19:20:00,2023,7,03,20,19,acoustic_complexity,1799.62778864505,mf_sheoak,dusk,Winter
2023-07-03,19:30:00,2023,7,03,30,19,acoustic_complexity,1801.23049567023,mf_sheoak,dusk,Winter
2023-07-03,19:40:00,2023,7,03,40,19,acoustic_complexity,1808.4705004916,mf_sheoak,dusk,Winter
2023-07-03,19:50:00,2023,7,03,50,19,acoustic_complexity,1802.78908496972,mf_sheoak,dusk,Winter
2023-07-03,20:00:00,2023,7,03,0,20,acoustic_complexity,1807.72021136218,mf_sheoak,night,Winter
2023-07-03,20:10:00,2023,7,03,10,20,acoustic_complexity,1801.55866407096,mf_sheoak,night,Winter
2023-07-03,20:20:00,2023,7,03,20,20,acoustic_complexity,1806.12715719712,mf_sheoak,night,Winter
2023-07-03,20:30:00,2023,7,03,30,20,acoustic_complexity,1800.67017145178,mf_sheoak,night,Winter
2023-07-03,20:40:00,2023,7,03,40,20,acoustic_complexity,1806.61150583767,mf_sheoak,night,Winter
2023-07-03,20:50:00,2023,7,03,50,20,acoustic_complexity,1797.45685394332,mf_sheoak,night,Winter
2023-07-03,21:00:00,2023,7,03,0,21,acoustic_complexity,1799.18113460699,mf_sheoak,night,Winter
2023-07-03,21:10:00,2023,7,03,10,21,acoustic_complexity,1808.52304912743,mf_sheoak,night,Winter
2023-07-03,21:20:00,2023,7,03,20,21,acoustic_complexity,1800.52669687522,mf_sheoak,night,Winter
2023-07-03,21:30:00,2023,7,03,30,21,acoustic_complexity,1810.81149125436,mf_sheoak,night,Winter
2023-07-03,21:40:00,2023,7,03,40,21,acoustic_complexity,1803.01428513455,mf_sheoak,night,Winter
2023-07-03,21:50:00,2023,7,03,50,21,acoustic_complexity,1809.79106110715,mf_sheoak,night,Winter
2023-07-03,22:00:00,2023,7,03,0,22,acoustic_complexity,1802.8848259025,mf_sheoak,night,Winter
2023-07-03,22:10:00,2023,7,03,10,22,acoustic_complexity,1807.05684648248,mf_sheoak,night,Winter
2023-07-03,22:20:00,2023,7,03,20,22,acoustic_complexity,1805.88776070047,mf_sheoak,night,Winter
2023-07-03,22:30:00,2023,7,03,30,22,acoustic_complexity,1804.02577425368,mf_sheoak,night,Winter
