date,time,year,month,day,mins,hour,index,value,site.name,period,season
2022-12-28,03:20:00,2022,12,28,20,3,acoustic_evenness,0.292778,Reef extent 1,pre-dawn,Summer
2022-12-28,03:30:00,2022,12,28,30,3,acoustic_evenness,0.120453,Reef extent 1,pre-dawn,Summer
2022-12-28,03:40:00,2022,12,28,40,3,acoustic_evenness,0.096202,Reef extent 1,pre-dawn,Summer
2022-12-28,03:50:00,2022,12,28,50,3,acoustic_evenness,0.306905,Reef extent 1,pre-dawn,Summer
2022-12-28,04:00:00,2022,12,28,0,4,acoustic_evenness,0.218561,Reef extent 1,pre-dawn,Summer
2022-12-28,04:10:00,2022,12,28,10,4,acoustic_evenness,0.139643,Reef extent 1,pre-dawn,Summer
2022-12-28,04:20:00,2022,12,28,20,4,acoustic_evenness,0.159258,Reef extent 1,pre-dawn,Summer
2022-12-28,04:30:00,2022,12,28,30,4,acoustic_evenness,0.164436,Reef extent 1,pre-dawn,Summer
2022-12-28,04:40:00,2022,12,28,40,4,acoustic_evenness,0.266325,Reef extent 1,pre-dawn,Summer
2022-12-28,04:50:00,2022,12,28,50,4,acoustic_evenness,0.237822,Reef extent 1,pre-dawn,Summer
2022-12-28,05:00:00,2022,12,28,0,5,acoustic_evenness,0.224836,Reef extent 1,dawn,Summer
2022-12-28,05:10:00,2022,12,28,10,5,acoustic_evenness,0.289499,Reef extent 1,dawn,Summer
2022-12-28,05:20:00,2022,12,28,20,5,acoustic_evenness,0.298831,Reef extent 1,dawn,Summer
2022-12-28,05:30:00,2022,12,28,30,5,acoustic_evenness,0.283567,Reef extent 1,dawn,Summer
2022-12-28,05:40:00,2022,12,28,40,5,acoustic_evenness,0.095328,Reef extent 1,dawn,Summer
2022-12-28,05:50:00,2022,12,28,50,5,acoustic_evenness,0.161691,Reef extent 1,dawn,Summer
2022-12-28,06:00:00,2022,12,28,0,6,acoustic_evenness,0.284533,Reef extent 1,dawn,Summer
2022-12-28,06:10:00,2022,12,28,10,6,acoustic_evenness,0.268811,Reef extent 1,dawn,Summer
2022-12-28,06:20:00,2022,12,28,20,6,acoustic_evenness,0.060663,Reef extent 1,dawn,Summer
2022-12-28,06:30:00,2022,12,28,30,6,acoustic_evenness,0.071895,Reef extent 1,dawn,Summer
2022-12-28,06:40:00,2022,12,28,40,6,acoustic_evenness,0.225612,Reef extent 1,dawn,Summer
2022-12-28,06:50:00,2022,12,28,50,6,acoustic_evenness,0.095219,Reef extent 1,dawn,Summer
2022-12-28,07:00:00,2022,12,28,0,7,acoustic_evenness,0.252379,Reef extent 1,dawn,Summer
2022-12-28,07:10:00,2022,12,28,10,7,acoustic_evenness,0.037511,Reef extent 1,dawn,Summer
2022-12-28,07:20:00,2022,12,28,20,7,acoustic_evenness,0.094332,Reef extent 1,dawn,Summer
2022-12-28,07:30:00,2022,12,28,30,7,acoustic_evenness,0.254328,Reef extent 1,dawn,Summer
2022-12-28,07:40:00,2022,12,28,40,7,acoustic_evenness,0.156633,Reef extent 1,dawn,Summer
2022-12-28,07:50:00,2022,12,28,50,7,acoustic_evenness,0.123364,Reef extent 1,dawn,Summer
2022-12-28,08:00:00,2022,12,28,0,8,acoustic_evenness,0.177144,Reef extent 1,morning,Summer
2022-12-28,08:10:00,2022,12,28,10,8,acoustic_evenness,0.089593,Reef extent 1,morning,Summer
2022-12-28,08:20:00,2022,12,28,20,8,acoustic_evenness,0.139404,Reef extent 1,morning,Summer
2022-12-28,08:30:00,2022,12,28,30,8,acoustic_evenness,0.115487,Reef extent 1,morning,Summer
2022-12-28,08:40:00,2022,12,28,40,8,acoustic_evenness,0.13012,Reef extent 1,morning,Summer
2022-12-28,08:50:00,2022,12,28,50,8,acoustic_evenness,0.183643,Reef extent 1,morning,Summer
2022-12-28,09:00:00,2022,12,28,0,9,acoustic_evenness,0.212261,Reef extent 1,morning,Summer
2022-12-28,09:10:00,2022,12,28,10,9,acoustic_evenness,0.165908,Reef extent 1,morning,Summer
2022-12-28,09:20:00,2022,12,28,20,9,acoustic_evenness,0.227514,Reef extent 1,morning,Summer
2022-12-28,09:30:00,2022,12,28,30,9,acoustic_evenness,0.253693,Reef extent 1,morning,Summer
2022-12-28,09:40:00,2022,12,28,40,9,acoustic_evenness,0.137678,Reef extent 1,morning,Summer
2022-12-28,09:50:00,2022,12,28,50,9,acoustic_evenness,0.108178,Reef extent 1,morning,Summer
2022-12-28,10:00:00,2022,12,28,0,10,acoustic_evenness,0.189936,Reef extent 1,morning,Summer
2022-12-28,10:10:00,2022,12,28,10,10,acoustic_evenness,0.130951,Reef extent 1,morning,Summer
2022-12-28,10:20:00,2022,12,28,20,10,acoustic_evenness,0.191907,Reef extent 1,morning,Summer
2022-12-28,10:30:00,2022,12,28,30,10,acoustic_evenness,0.175468,Reef extent 1,morning,Summer
2022-12-28,10:40:00,2022,12,28,40,10,acoustic_evenness,0.12639,Reef extent 1,morning,Summer
2022-12-28,10:50:00,2022,12,28,50,10,acoustic_evenness,0.160405,Reef extent 1,morning,Summer
2022-12-28,11:00:00,2022,12,28,0,11,acoustic_evenness,0.238923,Reef extent 1,morning,Summer
2022-12-28,11:10:00,2022,12,28,10,11,acoustic_evenness,0.251304,Reef extent 1,morning,Summer
2022-12-28,11:20:00,2022,12,28,20,11,acoustic_evenness,0.234746,Reef extent 1,morning,Summer
2022-12-28,11:30:00,2022,12,28,30,11,acoustic_evenness,0.227047,Reef extent 1,morning,Summer
2022-12-28,11:40:00,2022,12,28,40,11,acoustic_evenness,0.218303,Reef extent 1,morning,Summer
2022-12-28,11:50:00,2022,12,28,50,11,acoustic_evenness,0.188658,Reef extent 1,morning,Summer
2022-12-28,12:00:00,2022,12,28,0,12,acoustic_evenness,0.197523,Reef extent 1,midday,Summer
2022-12-28,12:10:00,2022,12,28,10,12,acoustic_evenness,0.236853,Reef extent 1,midday,Summer
2022-12-28,12:20:00,2022,12,28,20,12,acoustic_evenness,0.208311,Reef extent 1,midday,Summer
2022-12-28,12:30:00,2022,12,28,30,12,acoustic_evenness,0.127327,Reef extent 1,midday,Summer
2022-12-28,12:40:00,2022,12,28,40,12,acoustic_evenness,0.23618,Reef extent 1,midday,Summer
2022-12-28,12:50:00,2022,12,28,50,12,acoustic_evenness,0.212345,Reef extent 1,midday,Summer
2022-12-28,13:00:00,2022,12,28,0,13,acoustic_evenness,0.169554,Reef extent 1,midday,Summer
2022-12-28,13:10:00,2022,12,28,10,13,acoustic_evenness,0.205494,Reef extent 1,midday,Summer
2022-12-28,13:20:00,2022,12,28,20,13,acoustic_evenness,0.132806,Reef extent 1,midday,Summer
2022-12-28,13:30:00,2022,12,28,30,13,acoustic_evenness,0.267485,Reef extent 1,midday,Summer
2022-12-28,13:40:00,2022,12,28,40,13,acoustic_evenness,0.281031,Reef extent 1,midday,Summer
2022-12-28,13:50:00,2022,12,28,50,13,acoustic_evenness,0.26106,Reef extent 1,midday,Summer
2022-12-28,14:00:00,2022,12,28,0,14,acoustic_evenness,0.267419,Reef extent 1,afternoon,Summer
2022-12-28,14:10:00,2022,12,28,10,14,acoustic_evenness,0.255482,Reef extent 1,afternoon,Summer
2022-12-28,14:20:00,2022,12,28,20,14,acoustic_evenness,0.04946,Reef extent 1,afternoon,Summer
2022-12-28,14:30:00,2022,12,28,30,14,acoustic_evenness,0.125612,Reef extent 1,afternoon,Summer
2022-12-28,14:40:00,2022,12,28,40,14,acoustic_evenness,0.268344,Reef extent 1,afternoon,Summer
2022-12-28,14:50:00,2022,12,28,50,14,acoustic_evenness,0.185396,Reef extent 1,afternoon,Summer
2022-12-28,15:00:00,2022,12,28,0,15,acoustic_evenness,0.371693,Reef extent 1,afternoon,Summer
2022-12-28,15:10:00,2022,12,28,10,15,acoustic_evenness,0.131096,Reef extent 1,afternoon,Summer
2022-12-28,15:20:00,2022,12,28,20,15,acoustic_evenness,0.313069,Reef extent 1,afternoon,Summer
2022-12-28,15:30:00,2022,12,28,30,15,acoustic_evenness,0.069489,Reef extent 1,afternoon,Summer
2022-12-28,15:40:00,2022,12,28,40,15,acoustic_evenness,0.261028,Reef extent 1,afternoon,Summer
2022-12-28,15:50:00,2022,12,28,50,15,acoustic_evenness,0.125102,Reef extent 1,afternoon,Summer
2022-12-28,16:00:00,2022,12,28,0,16,acoustic_evenness,0.110331,Reef extent 1,afternoon,Summer
2022-12-28,16:10:00,2022,12,28,10,16,acoustic_evenness,0.166768,Reef extent 1,afternoon,Summer
2022-12-28,16:20:00,2022,12,28,20,16,acoustic_evenness,0.128791,Reef extent 1,afternoon,Summer
2022-12-28,16:30:00,2022,12,28,30,16,acoustic_evenness,0.45567,Reef extent 1,afternoon,Summer
2022-12-28,16:40:00,2022,12,28,40,16,acoustic_evenness,0.0953,Reef extent 1,afternoon,Summer
2022-12-28,16:50:00,2022,12,28,50,16,acoustic_evenness,0.223316,Reef extent 1,afternoon,Summer
2022-12-28,17:00:00,2022,12,28,0,17,acoustic_evenness,0.183954,Reef extent 1,afternoon,Summer
2022-12-28,17:10:00,2022,12,28,10,17,acoustic_evenness,0.231074,Reef extent 1,afternoon,Summer
2022-12-28,17:20:00,2022,12,28,20,17,acoustic_evenness,0.30527,Reef extent 1,afternoon,Summer
2022-12-28,17:30:00,2022,12,28,30,17,acoustic_evenness,0.108066,Reef extent 1,afternoon,Summer
2022-12-28,17:40:00,2022,12,28,40,17,acoustic_evenness,0.174477,Reef extent 1,afternoon,Summer
2022-12-28,17:50:00,2022,12,28,50,17,acoustic_evenness,0.088476,Reef extent 1,afternoon,Summer
2022-12-28,18:00:00,2022,12,28,0,18,acoustic_evenness,0.288306,Reef extent 1,dusk,Summer
2022-12-28,18:10:00,2022,12,28,10,18,acoustic_evenness,0.381237,Reef extent 1,dusk,Summer
2022-12-28,18:20:00,2022,12,28,20,18,acoustic_evenness,0.304177,Reef extent 1,dusk,Summer
2022-12-28,18:30:00,2022,12,28,30,18,acoustic_evenness,0.372528,Reef extent 1,dusk,Summer
2022-12-28,18:40:00,2022,12,28,40,18,acoustic_evenness,0.273678,Reef extent 1,dusk,Summer
2022-12-28,18:50:00,2022,12,28,50,18,acoustic_evenness,0.261355,Reef extent 1,dusk,Summer
2022-12-28,19:00:00,2022,12,28,0,19,acoustic_evenness,0.105952,Reef extent 1,dusk,Summer
2022-12-28,19:10:00,2022,12,28,10,19,acoustic_evenness,0.3791,Reef extent 1,dusk,Summer
2022-12-28,19:20:00,2022,12,28,20,19,acoustic_evenness,0.239893,Reef extent 1,dusk,Summer
2022-12-28,19:30:00,2022,12,28,30,19,acoustic_evenness,0.099506,Reef extent 1,dusk,Summer
2022-12-28,19:40:00,2022,12,28,40,19,acoustic_evenness,0.238031,Reef extent 1,dusk,Summer
2022-12-28,19:50:00,2022,12,28,50,19,acoustic_evenness,0.287813,Reef extent 1,dusk,Summer
2022-12-28,20:00:00,2022,12,28,0,20,acoustic_evenness,0.232876,Reef extent 1,night,Summer
2022-12-28,20:10:00,2022,12,28,10,20,acoustic_evenness,0.233203,Reef extent 1,night,Summer
2022-12-28,20:20:00,2022,12,28,20,20,acoustic_evenness,0.266383,Reef extent 1,night,Summer
2022-12-28,20:30:00,2022,12,28,30,20,acoustic_evenness,0.2301,Reef extent 1,night,Summer
2022-12-28,20:40:00,2022,12,28,40,20,acoustic_evenness,0.185336,Reef extent 1,night,Summer
2022-12-28,20:50:00,2022,12,28,50,20,acoustic_evenness,0.215453,Reef extent 1,night,Summer
2022-12-28,21:00:00,2022,12,28,0,21,acoustic_evenness,0.164465,Reef extent 1,night,Summer
2022-12-28,21:10:00,2022,12,28,10,21,acoustic_evenness,0.164409,Reef extent 1,night,Summer
2022-12-28,21:20:00,2022,12,28,20,21,acoustic_evenness,0.118753,Reef extent 1,night,Summer
2022-12-28,21:30:00,2022,12,28,30,21,acoustic_evenness,0.182446,Reef extent 1,night,Summer
2022-12-28,21:40:00,2022,12,28,40,21,acoustic_evenness,0.191654,Reef extent 1,night,Summer
2022-12-28,21:50:00,2022,12,28,50,21,acoustic_evenness,0.145527,Reef extent 1,night,Summer
2022-12-28,22:00:00,2022,12,28,0,22,acoustic_evenness,0.212389,Reef extent 1,night,Summer
2022-12-28,22:10:00,2022,12,28,10,22,acoustic_evenness,0.159871,Reef extent 1,night,Summer
2022-12-28,22:20:00,2022,12,28,20,22,acoustic_evenness,0.220635,Reef extent 1,night,Summer
2022-12-28,22:30:00,2022,12,28,30,22,acoustic_evenness,0.150614,Reef extent 1,night,Summer
2022-12-28,22:40:00,2022,12,28,40,22,acoustic_evenness,0.164243,Reef extent 1,night,Summer
2022-12-28,22:50:00,2022,12,28,50,22,acoustic_evenness,0.152035,Reef extent 1,night,Summer
2022-12-28,23:00:00,2022,12,28,0,23,acoustic_evenness,0.207907,Reef extent 1,night,Summer
2022-12-28,23:10:00,2022,12,28,10,23,acoustic_evenness,0.18073,Reef extent 1,night,Summer
2022-12-28,23:20:00,2022,12,28,20,23,acoustic_evenness,0.211569,Reef extent 1,night,Summer
2022-12-28,23:30:00,2022,12,28,30,23,acoustic_evenness,0.154574,Reef extent 1,night,Summer
2022-12-28,23:40:00,2022,12,28,40,23,acoustic_evenness,0.170594,Reef extent 1,night,Summer
2022-12-28,23:50:00,2022,12,28,50,23,acoustic_evenness,0.156909,Reef extent 1,night,Summer
2022-12-29,00:00:00,2022,12,29,0,0,acoustic_evenness,0.216596,Reef extent 1,pre-dawn,Summer
2022-12-29,00:10:00,2022,12,29,10,0,acoustic_evenness,0.249923,Reef extent 1,pre-dawn,Summer
2022-12-29,00:20:00,2022,12,29,20,0,acoustic_evenness,0.142644,Reef extent 1,pre-dawn,Summer
2022-12-29,00:30:00,2022,12,29,30,0,acoustic_evenness,0.212924,Reef extent 1,pre-dawn,Summer
2022-12-29,00:40:00,2022,12,29,40,0,acoustic_evenness,0.173231,Reef extent 1,pre-dawn,Summer
2022-12-29,00:50:00,2022,12,29,50,0,acoustic_evenness,0.181653,Reef extent 1,pre-dawn,Summer
2022-12-29,01:00:00,2022,12,29,0,1,acoustic_evenness,0.147494,Reef extent 1,pre-dawn,Summer
2022-12-29,01:10:00,2022,12,29,10,1,acoustic_evenness,0.188333,Reef extent 1,pre-dawn,Summer
2022-12-29,01:20:00,2022,12,29,20,1,acoustic_evenness,0.217663,Reef extent 1,pre-dawn,Summer
2022-12-29,01:30:00,2022,12,29,30,1,acoustic_evenness,0.25111,Reef extent 1,pre-dawn,Summer
2022-12-29,01:40:00,2022,12,29,40,1,acoustic_evenness,0.137998,Reef extent 1,pre-dawn,Summer
2022-12-29,01:50:00,2022,12,29,50,1,acoustic_evenness,0.148243,Reef extent 1,pre-dawn,Summer
2022-12-29,02:00:00,2022,12,29,0,2,acoustic_evenness,0.228,Reef extent 1,pre-dawn,Summer
2022-12-29,02:10:00,2022,12,29,10,2,acoustic_evenness,0.187977,Reef extent 1,pre-dawn,Summer
2022-12-29,02:20:00,2022,12,29,20,2,acoustic_evenness,0.153772,Reef extent 1,pre-dawn,Summer
2022-12-29,02:30:00,2022,12,29,30,2,acoustic_evenness,0.172799,Reef extent 1,pre-dawn,Summer
2022-12-29,02:40:00,2022,12,29,40,2,acoustic_evenness,0.149741,Reef extent 1,pre-dawn,Summer
2022-12-29,02:50:00,2022,12,29,50,2,acoustic_evenness,0.166241,Reef extent 1,pre-dawn,Summer
2022-12-29,03:00:00,2022,12,29,0,3,acoustic_evenness,0.145594,Reef extent 1,pre-dawn,Summer
2022-12-29,03:10:00,2022,12,29,10,3,acoustic_evenness,0.161413,Reef extent 1,pre-dawn,Summer
2022-12-29,03:20:00,2022,12,29,20,3,acoustic_evenness,0.157599,Reef extent 1,pre-dawn,Summer
2022-12-29,03:30:00,2022,12,29,30,3,acoustic_evenness,0.213754,Reef extent 1,pre-dawn,Summer
2022-12-29,03:40:00,2022,12,29,40,3,acoustic_evenness,0.324802,Reef extent 1,pre-dawn,Summer
2022-12-29,03:50:00,2022,12,29,50,3,acoustic_evenness,0.147218,Reef extent 1,pre-dawn,Summer
2022-12-29,04:00:00,2022,12,29,0,4,acoustic_evenness,0.155932,Reef extent 1,pre-dawn,Summer
2022-12-29,04:10:00,2022,12,29,10,4,acoustic_evenness,0.15777,Reef extent 1,pre-dawn,Summer
2022-12-29,04:20:00,2022,12,29,20,4,acoustic_evenness,0.199989,Reef extent 1,pre-dawn,Summer
2022-12-29,04:30:00,2022,12,29,30,4,acoustic_evenness,0.165779,Reef extent 1,pre-dawn,Summer
2022-12-29,04:40:00,2022,12,29,40,4,acoustic_evenness,0.192196,Reef extent 1,pre-dawn,Summer
2022-12-29,04:50:00,2022,12,29,50,4,acoustic_evenness,0.194224,Reef extent 1,pre-dawn,Summer
2022-12-29,05:00:00,2022,12,29,0,5,acoustic_evenness,0.141756,Reef extent 1,dawn,Summer
2022-12-29,05:10:00,2022,12,29,10,5,acoustic_evenness,0.170455,Reef extent 1,dawn,Summer
2022-12-29,05:20:00,2022,12,29,20,5,acoustic_evenness,0.146613,Reef extent 1,dawn,Summer
2022-12-29,05:30:00,2022,12,29,30,5,acoustic_evenness,0.156931,Reef extent 1,dawn,Summer
2022-12-29,05:40:00,2022,12,29,40,5,acoustic_evenness,0.153554,Reef extent 1,dawn,Summer
2022-12-29,05:50:00,2022,12,29,50,5,acoustic_evenness,0.222202,Reef extent 1,dawn,Summer
2022-12-29,06:00:00,2022,12,29,0,6,acoustic_evenness,0.231681,Reef extent 1,dawn,Summer
2022-12-29,06:10:00,2022,12,29,10,6,acoustic_evenness,0.206136,Reef extent 1,dawn,Summer
2022-12-29,06:20:00,2022,12,29,20,6,acoustic_evenness,0.13275,Reef extent 1,dawn,Summer
2022-12-29,06:30:00,2022,12,29,30,6,acoustic_evenness,0.157694,Reef extent 1,dawn,Summer
2022-12-29,06:40:00,2022,12,29,40,6,acoustic_evenness,0.167533,Reef extent 1,dawn,Summer
2022-12-29,06:50:00,2022,12,29,50,6,acoustic_evenness,0.182168,Reef extent 1,dawn,Summer
2022-12-29,07:00:00,2022,12,29,0,7,acoustic_evenness,0.071071,Reef extent 1,dawn,Summer
2022-12-29,07:10:00,2022,12,29,10,7,acoustic_evenness,0.17395,Reef extent 1,dawn,Summer
2022-12-29,07:20:00,2022,12,29,20,7,acoustic_evenness,0.217839,Reef extent 1,dawn,Summer
2022-12-29,07:30:00,2022,12,29,30,7,acoustic_evenness,0.157732,Reef extent 1,dawn,Summer
2022-12-29,07:40:00,2022,12,29,40,7,acoustic_evenness,0.171137,Reef extent 1,dawn,Summer
2022-12-29,07:50:00,2022,12,29,50,7,acoustic_evenness,0.073235,Reef extent 1,dawn,Summer
2022-12-29,08:00:00,2022,12,29,0,8,acoustic_evenness,0.126693,Reef extent 1,morning,Summer
2022-12-29,08:10:00,2022,12,29,10,8,acoustic_evenness,0.112625,Reef extent 1,morning,Summer
2022-12-29,08:20:00,2022,12,29,20,8,acoustic_evenness,0.229504,Reef extent 1,morning,Summer
2022-12-29,08:30:00,2022,12,29,30,8,acoustic_evenness,0.137597,Reef extent 1,morning,Summer
2022-12-29,08:40:00,2022,12,29,40,8,acoustic_evenness,0.158773,Reef extent 1,morning,Summer
2022-12-29,08:50:00,2022,12,29,50,8,acoustic_evenness,0.067329,Reef extent 1,morning,Summer
2022-12-29,09:00:00,2022,12,29,0,9,acoustic_evenness,0.11124,Reef extent 1,morning,Summer
2022-12-29,09:10:00,2022,12,29,10,9,acoustic_evenness,0.234379,Reef extent 1,morning,Summer
2022-12-29,09:20:00,2022,12,29,20,9,acoustic_evenness,0.073082,Reef extent 1,morning,Summer
2022-12-29,09:30:00,2022,12,29,30,9,acoustic_evenness,0.125463,Reef extent 1,morning,Summer
2022-12-29,09:40:00,2022,12,29,40,9,acoustic_evenness,0.127544,Reef extent 1,morning,Summer
2022-12-29,09:50:00,2022,12,29,50,9,acoustic_evenness,0.164691,Reef extent 1,morning,Summer
2022-12-29,10:00:00,2022,12,29,0,10,acoustic_evenness,0.187815,Reef extent 1,morning,Summer
2022-12-29,10:10:00,2022,12,29,10,10,acoustic_evenness,0.196977,Reef extent 1,morning,Summer
2022-12-29,10:20:00,2022,12,29,20,10,acoustic_evenness,0.157134,Reef extent 1,morning,Summer
2022-12-29,10:30:00,2022,12,29,30,10,acoustic_evenness,0.18492,Reef extent 1,morning,Summer
2022-12-29,10:40:00,2022,12,29,40,10,acoustic_evenness,0.149068,Reef extent 1,morning,Summer
2022-12-29,10:50:00,2022,12,29,50,10,acoustic_evenness,0.138834,Reef extent 1,morning,Summer
2022-12-29,11:00:00,2022,12,29,0,11,acoustic_evenness,0.123055,Reef extent 1,morning,Summer
2022-12-29,11:10:00,2022,12,29,10,11,acoustic_evenness,0.215015,Reef extent 1,morning,Summer
2022-12-29,11:20:00,2022,12,29,20,11,acoustic_evenness,0.051688,Reef extent 1,morning,Summer
2022-12-29,11:30:00,2022,12,29,30,11,acoustic_evenness,0.176665,Reef extent 1,morning,Summer
2022-12-29,11:40:00,2022,12,29,40,11,acoustic_evenness,0.191518,Reef extent 1,morning,Summer
2022-12-29,11:50:00,2022,12,29,50,11,acoustic_evenness,0.207897,Reef extent 1,morning,Summer
2022-12-29,12:00:00,2022,12,29,0,12,acoustic_evenness,0.226541,Reef extent 1,midday,Summer
2022-12-29,12:10:00,2022,12,29,10,12,acoustic_evenness,0.201194,Reef extent 1,midday,Summer
2022-12-29,12:20:00,2022,12,29,20,12,acoustic_evenness,0.183646,Reef extent 1,midday,Summer
2022-12-29,12:30:00,2022,12,29,30,12,acoustic_evenness,0.205911,Reef extent 1,midday,Summer
2022-12-29,12:40:00,2022,12,29,40,12,acoustic_evenness,0.163994,Reef extent 1,midday,Summer
2022-12-29,12:50:00,2022,12,29,50,12,acoustic_evenness,0.158422,Reef extent 1,midday,Summer
2022-12-29,13:00:00,2022,12,29,0,13,acoustic_evenness,0.154836,Reef extent 1,midday,Summer
2022-12-29,13:10:00,2022,12,29,10,13,acoustic_evenness,0.222339,Reef extent 1,midday,Summer
2022-12-29,13:20:00,2022,12,29,20,13,acoustic_evenness,0.170309,Reef extent 1,midday,Summer
2022-12-29,13:30:00,2022,12,29,30,13,acoustic_evenness,0.125659,Reef extent 1,midday,Summer
2022-12-29,13:40:00,2022,12,29,40,13,acoustic_evenness,0.232385,Reef extent 1,midday,Summer
2022-12-29,13:50:00,2022,12,29,50,13,acoustic_evenness,0.151203,Reef extent 1,midday,Summer
2022-12-29,14:00:00,2022,12,29,0,14,acoustic_evenness,0.107998,Reef extent 1,afternoon,Summer
2022-12-29,14:10:00,2022,12,29,10,14,acoustic_evenness,0.299886,Reef extent 1,afternoon,Summer
2022-12-29,14:20:00,2022,12,29,20,14,acoustic_evenness,0.04142,Reef extent 1,afternoon,Summer
2022-12-29,14:30:00,2022,12,29,30,14,acoustic_evenness,0.31026,Reef extent 1,afternoon,Summer
2022-12-29,14:40:00,2022,12,29,40,14,acoustic_evenness,0.342409,Reef extent 1,afternoon,Summer
2022-12-29,14:50:00,2022,12,29,50,14,acoustic_evenness,0.061269,Reef extent 1,afternoon,Summer
2022-12-29,15:00:00,2022,12,29,0,15,acoustic_evenness,0.349725,Reef extent 1,afternoon,Summer
2022-12-29,15:10:00,2022,12,29,10,15,acoustic_evenness,0.459016,Reef extent 1,afternoon,Summer
2022-12-29,15:20:00,2022,12,29,20,15,acoustic_evenness,0.334125,Reef extent 1,afternoon,Summer
2022-12-29,15:30:00,2022,12,29,30,15,acoustic_evenness,0.418194,Reef extent 1,afternoon,Summer
2022-12-29,15:40:00,2022,12,29,40,15,acoustic_evenness,0.050997,Reef extent 1,afternoon,Summer
2022-12-29,15:50:00,2022,12,29,50,15,acoustic_evenness,0.24232,Reef extent 1,afternoon,Summer
2022-12-29,16:00:00,2022,12,29,0,16,acoustic_evenness,0.16518,Reef extent 1,afternoon,Summer
2022-12-29,16:10:00,2022,12,29,10,16,acoustic_evenness,0.067686,Reef extent 1,afternoon,Summer
2022-12-29,16:20:00,2022,12,29,20,16,acoustic_evenness,0.07074,Reef extent 1,afternoon,Summer
2022-12-29,16:30:00,2022,12,29,30,16,acoustic_evenness,0.125105,Reef extent 1,afternoon,Summer
2022-12-29,16:40:00,2022,12,29,40,16,acoustic_evenness,0.178654,Reef extent 1,afternoon,Summer
2022-12-29,16:50:00,2022,12,29,50,16,acoustic_evenness,0.163455,Reef extent 1,afternoon,Summer
2022-12-29,17:00:00,2022,12,29,0,17,acoustic_evenness,0.365825,Reef extent 1,afternoon,Summer
2022-12-29,17:10:00,2022,12,29,10,17,acoustic_evenness,0.311529,Reef extent 1,afternoon,Summer
2022-12-29,17:20:00,2022,12,29,20,17,acoustic_evenness,0.337739,Reef extent 1,afternoon,Summer
2022-12-29,17:30:00,2022,12,29,30,17,acoustic_evenness,0.358633,Reef extent 1,afternoon,Summer
2022-12-29,17:40:00,2022,12,29,40,17,acoustic_evenness,0.248892,Reef extent 1,afternoon,Summer
2022-12-29,17:50:00,2022,12,29,50,17,acoustic_evenness,0.221857,Reef extent 1,afternoon,Summer
2022-12-29,18:00:00,2022,12,29,0,18,acoustic_evenness,0.320976,Reef extent 1,dusk,Summer
2022-12-29,18:10:00,2022,12,29,10,18,acoustic_evenness,0.261126,Reef extent 1,dusk,Summer
2022-12-29,18:20:00,2022,12,29,20,18,acoustic_evenness,0.075269,Reef extent 1,dusk,Summer
2022-12-29,18:30:00,2022,12,29,30,18,acoustic_evenness,0.209768,Reef extent 1,dusk,Summer
2022-12-29,18:40:00,2022,12,29,40,18,acoustic_evenness,0.091393,Reef extent 1,dusk,Summer
2022-12-29,18:50:00,2022,12,29,50,18,acoustic_evenness,0.314158,Reef extent 1,dusk,Summer
2022-12-29,19:00:00,2022,12,29,0,19,acoustic_evenness,0.338534,Reef extent 1,dusk,Summer
2022-12-29,19:10:00,2022,12,29,10,19,acoustic_evenness,0.2932,Reef extent 1,dusk,Summer
2022-12-29,19:20:00,2022,12,29,20,19,acoustic_evenness,0.263572,Reef extent 1,dusk,Summer
2022-12-29,19:30:00,2022,12,29,30,19,acoustic_evenness,0.253998,Reef extent 1,dusk,Summer
2022-12-29,19:40:00,2022,12,29,40,19,acoustic_evenness,0.297893,Reef extent 1,dusk,Summer
2022-12-29,19:50:00,2022,12,29,50,19,acoustic_evenness,0.079887,Reef extent 1,dusk,Summer
2022-12-29,20:00:00,2022,12,29,0,20,acoustic_evenness,0.208711,Reef extent 1,night,Summer
2022-12-29,20:10:00,2022,12,29,10,20,acoustic_evenness,0.386571,Reef extent 1,night,Summer
2022-12-29,20:20:00,2022,12,29,20,20,acoustic_evenness,0.450243,Reef extent 1,night,Summer
2022-12-29,20:30:00,2022,12,29,30,20,acoustic_evenness,0.207214,Reef extent 1,night,Summer
2022-12-29,20:40:00,2022,12,29,40,20,acoustic_evenness,0.212428,Reef extent 1,night,Summer
2022-12-29,20:50:00,2022,12,29,50,20,acoustic_evenness,0.213742,Reef extent 1,night,Summer
2022-12-29,21:00:00,2022,12,29,0,21,acoustic_evenness,0.18656,Reef extent 1,night,Summer
2022-12-29,21:10:00,2022,12,29,10,21,acoustic_evenness,0.051859,Reef extent 1,night,Summer
2022-12-29,21:20:00,2022,12,29,20,21,acoustic_evenness,0.134299,Reef extent 1,night,Summer
2022-12-29,21:30:00,2022,12,29,30,21,acoustic_evenness,0.203324,Reef extent 1,night,Summer
2022-12-29,21:40:00,2022,12,29,40,21,acoustic_evenness,0.207159,Reef extent 1,night,Summer
2022-12-29,21:50:00,2022,12,29,50,21,acoustic_evenness,0.204096,Reef extent 1,night,Summer
2022-12-29,22:00:00,2022,12,29,0,22,acoustic_evenness,0.188401,Reef extent 1,night,Summer
2022-12-29,22:10:00,2022,12,29,10,22,acoustic_evenness,0.114787,Reef extent 1,night,Summer
